time,pdcsap_flux,diff_flux,smoothed_diff_flux,scaled_smoothed_diff_flux,is_flare
1523.5070747020936,2486.9834,-19.328399999999874,-1.6832800000000134,0.4519603164104095,False
1523.508463585278,2502.825,15.841599999999744,-0.33640000000000325,0.46426532809344667,False
1523.5098524684618,2502.2534,-0.5715999999997621,-0.3867899999999736,0.4638049681959741,False
1523.5112413516445,2500.4587,-1.7946999999999207,-1.1633100000000014,0.45671072990294703,False
1523.5126302348283,2485.6816,-14.777100000000246,-2.3632900000000063,0.4457477874586232,False
1523.5140191177798,2487.4688,1.7872000000002117,-0.8156399999999848,0.45988702134081955,False
1523.5154080009634,2490.3176,2.8487999999997555,-1.0046900000000278,0.4581598723307528,False
1523.5167968841463,2486.991,-3.326599999999871,-0.4151800000000094,0.46354559892649067,False
1523.51818576733,2488.7563,1.7653000000000247,-1.1208099999999832,0.4570990072524728,False
1523.5195746505146,2473.2812,-15.475100000000111,-3.3030600000000048,0.43716210734653627,False
1523.5209635334654,2486.2026,12.921400000000176,-0.07807999999999993,0.4666253235035516,False
1523.5223524166483,2503.3682,17.165599999999813,0.05432000000000699,0.4678349216465445,False
1523.5237412998322,2491.6685,-11.699699999999666,-1.0584899999999835,0.45766835888594193,False
1523.5251301830158,2484.6389,-7.0296000000003005,-1.5819800000000215,0.45288578689292586,False
1523.5265190659666,2498.3279,13.689000000000306,1.2646300000000337,0.4788922383266473,False
1523.5279079491502,2488.1667,-10.161200000000008,0.06979000000001179,0.46797625460177183,False
1523.5292968323338,2476.7463,-11.420400000000427,-1.3571300000000064,0.45494000247035743,False
1523.5306857155174,2495.3518,18.60550000000012,0.8360799999999926,0.47497703225278326,False
1523.5320745984684,2504.2061,8.854299999999967,1.544979999999987,0.4814534984428706,False
1523.5334634816527,2493.2812,-10.92489999999998,2.0,0.4856105327859566,False
1523.5348523648363,2481.959,-11.322200000000066,-0.4243600000000242,0.46346173101899296,False
1523.5362412477866,2490.7771,8.818099999999959,-1.2591100000000097,0.45583550707742804,False
1523.5376301309698,2492.7319,1.9548000000004322,0.10634000000000014,0.4683101731223638,False
1523.539019013921,2484.6052,-8.126700000000255,-0.0033699999999953433,0.46730786940432956,False
1523.5404078971055,2489.574,4.968800000000101,-0.8753900000000158,0.4593411490670744,False
1523.5417967802885,2502.8455,13.271499999999833,1.4678799999999683,0.4807491176511428,False
1523.5431856632383,2493.0664,-9.779099999999744,1.6320100000000366,0.4822485990953232,False
1523.5445745464222,2470.2102,-22.85620000000017,-2.5141599999999924,0.44436944854749555,False
1523.5459634293738,2503.4338,33.223599999999806,-0.07723000000000865,0.46663308905054207,False
1523.5473523125577,2491.3469,-12.086899999999787,-0.1934299999999894,0.465571493097251,False
1523.5487411955082,2479.2507,-12.096199999999953,-0.2708299999999781,0.46486437152423266,False
1523.5501300786918,2479.1238,-0.12690000000020518,-1.1653299999999944,0.4566922753089226,False
1523.5515189616428,2494.1243,15.000500000000102,0.1392399999999725,0.4686107454705845,False
1523.552907844827,2469.0457,-25.078599999999824,-1.5559499999999844,0.45312359534958857,False
1523.5542967277777,2493.075,24.029299999999694,0.3500999999999749,0.47053714928048984,False
1523.555685610961,2480.0022,-13.072799999999916,-2.2843299999999997,0.4464691610943537,False
1523.5570744939114,2487.6677,7.6655000000000655,-0.539870000000019,0.4624064388626706,False
1523.558463377095,2482.0681,-5.5996000000000095,1.1857899999999972,0.47817196100343284,False
1523.5598522600465,2480.1062,-1.9618999999997868,-2.332759999999962,0.4460267076346476,False
1523.5612411429977,2492.3357,12.229499999999916,0.0988800000000083,0.46824201902760004,False
1523.5626300261802,2482.4155,-9.920200000000023,0.31648000000000137,0.4702299990571712,False
1523.564018909131,2491.8374,9.421899999999823,1.2713600000000043,0.47895372318693663,False
1523.5654077923157,2473.9395,-17.897899999999936,-2.0184799999999994,0.44889795011485695,False
1523.5667966752662,2478.5164,4.576900000000023,0.9470699999999852,0.4759910299709914,False
1523.5681855582166,2491.479,12.962599999999838,-0.15960000000000035,0.4658805618674733,False
1523.5695744414002,2492.8594,1.3804000000000087,1.285719999999992,0.479084915251388,False
1523.570963324352,2481.2295,-11.629899999999907,-0.6438200000000052,0.4614567581454192,False
1523.5723522073026,2490.1267,8.897199999999884,0.8058599999999843,0.47470094421742637,False
1523.5737410902525,2498.9729,8.846200000000408,1.8866700000000036,0.4845751569736805,False
1523.5751299734363,2492.4358,-6.5371000000000095,0.010010000000011132,0.4674301082498979,False
1523.576518856387,2499.5261,7.090299999999843,1.7110599999999976,0.4829707949654405,False
1523.577907739338,2487.6406,-11.885499999999865,-0.4196799999999712,0.46350448720712945,False
1523.5792966222896,2476.1462,-11.494400000000041,0.22067000000001827,0.46935468487227605,False
1523.5806855054734,2494.6702,18.523999999999887,1.6153800000000047,0.4820966684524379,False
1523.5820743884233,2484.4407,-10.229499999999916,-0.7038299999999709,0.4609085105278893,False
1523.5834632713736,2496.7861,12.3453999999997,0.39266999999999824,0.4709260661456502,False
1523.5848521543253,2471.5122,-25.273899999999685,-0.9717299999999796,0.4584609928352324,False
1523.5862410372763,2483.3901,11.877899999999954,-0.6736599999999726,0.4611841417663643,False
1523.5876299204597,2497.4451,14.054999999999836,-0.15278000000002975,0.46594286896214987,False
1523.5890188034098,2503.6462,6.201100000000224,1.1210399999999936,0.4775804090415085,False
1523.5904076863612,2473.8752,-29.771000000000186,-2.5650900000000094,0.4439041552436992,False
1523.591796569313,2486.9309,13.055699999999888,-0.07097000000003391,0.46669028002014257,False
1523.593185452263,2487.4194,0.4885000000003856,1.1273200000000088,0.47763778272986207,False
1523.594574335214,2487.0115,-0.40790000000015425,-0.7658699999999954,0.460341716956958,False
1523.5959632181648,2464.1362,-22.875300000000152,-2.0304500000000187,0.4487885929413551,False
1523.5973521011156,2470.4033,6.267100000000028,-2.638279999999986,0.44323549596812806,False
1523.5987409840664,2483.0334,12.630099999999857,1.152119999999968,0.4778643539832319,False
1523.60012986725,2494.8152,11.781800000000203,1.142509999999993,0.47777655762255117,False
1523.6015187502007,2492.9255,-1.8897000000001754,-0.45196000000000824,0.46320957914024236,False
1523.602907633151,2481.6802,-11.245300000000043,-2.1966000000000347,0.44727065690315065,False
1523.6042965161018,2487.7759,6.095700000000306,1.3900700000000143,0.4800382503436941,False
1523.6056853990535,2472.4954,-15.280500000000302,-1.4435500000000048,0.4541504747398632,False
1523.6070742820043,2489.998,17.502600000000257,0.2578599999999824,0.46969445039295477,False
1523.6084631649546,2494.1123,4.11429999999973,0.7100799999999708,0.47382590411066,False
1523.609852047673,2481.7825,-12.329799999999977,1.7646299999999884,0.4834602071445954,False
1523.6112409306247,2494.6523,12.869800000000396,2.424900000000025,0.48949239268744954,False
1523.612629813575,2475.7617,-18.890600000000177,-0.7271699999999782,0.4606952777434674,False
1523.614018696525,2472.2131,-3.5486000000000786,-2.2602100000000065,0.4466895199101315,False
1523.6154075794757,2498.3394,26.1262999999999,0.5413900000000013,0.4722847627908608,False
1523.6167964624274,2485.3411,-12.998299999999745,0.36609000000003106,0.47068323292328834,False
1523.6181853453782,2473.0059,-12.335199999999986,-1.476999999999998,0.4538448776259425,False
1523.6195742283285,2491.8892,18.883299999999963,1.9393800000000283,0.4850567122464688,False
1523.6209631112793,2529.3223,37.43309999999974,3.9324299999999766,0.503265092751693,False
1523.62235199423,2499.4512,-29.871099999999842,0.5338900000000194,0.47221624325859174,False
1523.623740876948,2493.9407,-5.510499999999865,1.2158200000000305,0.47844631321063913,False
1523.6251297598988,2478.1248,-15.815900000000056,-1.6527500000000146,0.45223923658643345,False
1523.6265186428498,2489.9634,11.838600000000042,1.4201700000000073,0.4803132420665345,False
1523.6279075258008,2492.8569,2.893500000000131,2.0643800000000283,0.4861987044509559,False
1523.6292964087515,2490.7786,-2.0783000000001266,-0.7560799999999744,0.46043115778641364,False
1523.640407471659,2469.3191,-21.459499999999935,-1.6021999999999934,0.45270105823392826,False
1523.64179635461,2498.1377,28.81860000000006,2.5131800000000113,0.4902989132619464,False
1523.6431852375613,2502.3511,4.213399999999638,1.0461899999999786,0.47689658410946145,False
1523.6445741202797,2488.9341,-13.416999999999916,-4.038819999999987,0.4304402498715488,False
1523.6459630032305,2481.5513,-7.382799999999861,-1.7899899999999889,0.4509854205052832,False
1523.6473518859484,2493.905,12.353700000000117,-0.003569999999990614,0.46730604221680244,False
1523.6487407688992,2481.4919,-12.413100000000213,0.3367099999999937,0.47041481907554533,False
1523.65012965185,2490.0315,8.539600000000064,0.006809999999995852,0.4674008732494629,False
1523.651518534568,2502.6169,12.585399999999936,0.9759999999999763,0.4762553326467978,False
1523.6529074175187,2484.6926,-17.92430000000013,-0.608600000000024,0.4617785258689553,False
1523.6542963002362,2497.7261,13.033500000000004,2.84069999999997,0.49329111555645505,False
1523.655685183187,2501.8367,4.110599999999977,0.3698999999999614,0.4707180408456805,False
1523.6570740659058,2483.9978,-17.83889999999974,-1.8353299999999764,0.45057119709287174,False
1523.6584629488566,2494.8875,10.88969999999972,0.5953399999999874,0.4727776466263173,False
1523.659851831574,2476.6619,-18.22559999999976,-0.4889400000000023,0.46287173216646693,False
1523.6612407145249,2495.5388,18.87689999999975,0.163379999999961,0.468831287005115,False
1523.6626295972433,2502.856,7.317200000000412,2.1364100000000237,0.48685676603886957,False
1523.6640184801945,2497.6667,-5.189300000000003,0.7635200000000169,0.47431412861792277,False
1523.6654073629115,2496.5999,-1.0668000000000575,-0.6016999999999826,0.4618415638386434,False
1523.6667962458623,2490.6687,-5.93119999999999,0.5976100000000315,0.4727983852047512,False
1523.6681851285812,2496.3503,5.681599999999889,-0.1375799999999799,0.4660817352142159,False
1523.6695740112991,2507.6541,11.303800000000138,0.5817400000000361,0.4726533978744696,False
1523.6709628942494,2512.7246,5.070499999999811,2.872679999999991,0.4935832828420512,False
1523.6723517769674,2515.6711,2.9465000000000146,2.0783600000000204,0.4863264248591057,False
1523.6737406599182,2496.969,-18.702099999999973,2.030709999999999,0.48589109743075504,False
1523.675129542636,2489.4541,-7.514900000000125,-0.6084699999999884,0.4617797135408483,False
1523.676518425355,2506.4297,16.975600000000213,0.3573699999999917,0.4706035675471029,False
1523.6779073083055,2486.7825,-19.64720000000034,-1.088420000000042,0.457394920272499,False
1523.6792961910232,2510.1572,23.374700000000303,1.355729999999994,0.4797245222452772,False
1523.6806850737405,2492.9482,-17.209000000000287,0.22794999999996435,0.4694211944982649,False
1523.682073956692,2496.5842,3.6359999999999673,0.023389999999972134,0.46755234709546584,False
1523.6834628394108,2515.1892,18.605000000000018,0.7535099999999602,0.4742226778821869,False
1523.684851722128,2508.4141,-6.7750999999998385,-0.4310500000000047,0.463400611596209,False
1523.6862406048454,2503.6279,-4.786200000000008,-1.204320000000007,0.45633606510049884,False
1523.6876294877968,2506.4517,2.8238000000001193,0.9482700000000023,0.4760019930961546,False
1523.6890183705154,2511.9346,5.482899999999972,2.248050000000012,0.487876702116541,False
1523.690407253233,2523.5554,11.620800000000145,1.7125700000000053,0.48298459023127077,False
1523.6917961359509,2518.5808,-4.9746000000000095,3.179830000000038,0.4963893860869174,False
1523.6931850186688,2502.1614,-16.419400000000223,-0.7995800000000145,0.4600337444992518,False
1523.6945739016196,2505.8201,3.6586999999999534,1.2871900000000096,0.47909834507971294,False
1523.6959627843376,2511.894,6.073899999999867,1.5309799999999996,0.4813255953159682,False
1523.6973516670555,2507.8203,-4.073699999999917,-0.7368899999999939,0.46060647642964636,False
1523.698740549774,2507.0176,-0.8026999999997315,-0.13964999999998326,0.4660628238233096,False
1523.700129432491,2513.2061,6.188499999999749,0.9578199999999925,0.47608924130057734,False
1523.7015183152091,2512.7102,-0.4958999999998923,0.6258499999999912,0.4730563840835886,False
1523.7029071979275,2507.1338,-5.576399999999921,-0.4800799999999981,0.46295267657392103,False
1523.7042960806457,2502.793,-4.340799999999945,-2.076240000000007,0.4483702583570075,False
1523.7056849633632,2493.5466,-9.246399999999994,-2.5034200000000055,0.44446756851770497,False
1523.707073846082,2512.0811,18.534499999999753,0.991969999999992,0.47640123357084324,False
1523.7084627290333,2501.4756,-10.605499999999665,-0.4344499999999698,0.46336954940824726,False
1523.7098516117508,2511.7317,10.256099999999606,-0.016229999999995925,0.4671903812463319,False
1523.711240494468,2506.0925,-5.639199999999619,-0.1727799999999661,0.4657601502094325,False
1523.7126293771862,2506.4111,0.31859999999960564,-0.06065000000003238,0.466784562896545,False
1523.7140182599046,2505.4297,-0.9813999999996668,-0.7776399999999739,0.4602341869709837,False
1523.7154071426228,2511.252,5.822299999999814,-0.14582000000000334,0.46600645508809596,False
1523.71679602534,2490.8018,-20.450199999999768,-1.633199999999988,0.4524178441672155,False
1523.7181849078252,2500.0798,9.277999999999793,-0.27132000000001427,0.46485989491479074,False
1523.719573790543,2497.2314,-2.848399999999856,0.3684799999999996,0.4707050678142378,False
1523.7209626732613,2495.7385,-1.4929000000001906,-1.6342599999999947,0.45240816007332135,False
1523.7223515559797,2522.8774,27.13889999999992,2.140179999999964,0.48689120852375634,False
1523.7237404386974,2498.0947,-24.78269999999975,-1.3636999999999717,0.4548799793600899,False
1523.7251293214154,2490.1333,-7.96140000000014,-1.5959200000000238,0.4527584319222814,False
1523.7265182041333,2496.0566,5.9232999999999265,-1.0354499999999915,0.45787885088907293,False
1523.7279070868522,2502.4692,6.412600000000111,-0.2960500000000138,0.464633963177055,False
1523.72929596957,2498.3982,-4.070999999999913,-1.2853799999999864,0.45559550599573323,False
1523.7306848520548,2487.5837,-10.814499999999953,-0.3218100000000049,0.4643986214235544,False
1523.7320737347718,2494.3879,6.804200000000037,-0.5691899999999805,0.4621385731711864,False
1523.7334626174909,2499.1829,4.794999999999618,0.1951499999999669,0.4691215357438075,False
1523.7348515002095,2505.1702,5.987300000000232,0.9431700000000092,0.4759553998142116,False
1523.7362403829266,2486.7261,-18.444100000000162,-3.6151299999999993,0.4343110552885019,False
1523.7376292654112,2498.4907,11.764599999999973,0.03959999999997308,0.46770044064454375,False
1523.7390181481292,2504.0398,5.54910000000018,1.390650000000005,0.4800435491875228,False
1523.740407030848,2503.3901,-0.6496999999999389,0.7333500000000186,0.47403849737944775,False
1523.741795913566,2481.6228,-21.767299999999977,-2.0846399999999905,0.44829351648086607,False
1523.743184796051,2502.7446,21.121799999999894,0.4346399999999903,0.4713095014482287,False
1523.744573678769,2485.959,-16.78560000000016,-0.16247000000003026,0.465854341726458,False
1523.745962561487,2496.1624,10.203400000000329,0.17744999999999891,0.4689598296476524,False
1523.747351444205,2489.4109,-6.751500000000306,-0.9771999999999934,0.4584110192563639,False
1523.7487403266905,2498.3132,8.902300000000196,-0.6856999999999971,0.4610741450772279,False
1523.7501292094084,2476.9553,-21.357899999999972,-0.9770799999999781,0.45841211556888034,False
1523.7515180918926,2482.7085,5.753200000000106,-1.5782199999999649,0.45292013801843733,False
1523.7529069746108,2475.4614,-7.247100000000046,-2.8578399999999875,0.4412296095007905,False
1523.7542958573297,2508.6189,33.1574999999998,0.5228799999999865,0.4721156565852202,False
1523.7556847398146,2492.9915,-15.627399999999852,1.136869999999999,0.47772503093428476,False
1523.757073622532,2479.2878,-13.703700000000026,-2.345679999999993,0.44590867132039147,False
1523.75846250525,2479.2925,0.004699999999957072,-0.6666499999999814,0.4612481846891919,False
1523.759851387736,2478.2078,-1.0846999999998843,-1.7954600000000027,0.4509354469264147,False
1523.761240270454,2487.6731,9.465299999999843,-0.17377999999998792,0.4657510142717964,False
1523.7626291529384,2489.3577,1.6846000000000458,-0.895550000000003,0.45915696856433486,False
1523.7640180356566,2482.3821,-6.975600000000213,0.542679999999973,0.47229654815041083,False
1523.7654069181422,2487.3855,5.003400000000056,0.467699999999968,0.47161153554647123,False
1523.7667958008603,2481.8228,-5.56269999999995,0.6361399999999776,0.47315039288186184,False
1523.7681846833448,2492.0752,10.252400000000307,-1.6543699999999717,0.4522244363674637,False
1523.7695735660627,2489.7454,-2.329800000000432,-0.3246100000000297,0.46437304079817365,False
1523.7709624485478,2472.9707,-16.77469999999994,-0.631710000000021,0.46156739435018973,False
1523.772351331266,2477.6228,4.652100000000246,-0.16696999999999207,0.46581323000709685,False
1523.7737402137518,2496.2803,18.6574999999998,1.8072499999999763,0.48384958080663726,False
1523.775129096237,2494.6096,-1.6707000000001244,0.6936499999999797,0.4736758006553023,False
1523.7765179789544,2478.6458,-15.963799999999992,-1.071190000000024,0.4575523324779657,False
1523.777906861439,2492.8545,14.208700000000135,1.0472400000000106,0.47690617684397946,False
1523.7792957441577,2472.0518,-20.80269999999973,-1.5333699999999681,0.4533298848214073,False
1523.7806846266435,2487.4277,15.375900000000001,0.560490000000027,0.47245925919970666,False
1523.7820735091282,2498.9214,11.49369999999999,0.6846199999999953,0.4735933031384503,False
1523.7834623918452,2477.061,-21.860400000000027,-1.268439999999964,0.45575026877928554,False
1523.7848512743312,2484.1516,7.090599999999995,1.1180900000000293,0.47755345802548294,False
1523.786240156817,2502.1274,17.97579999999971,2.4504599999999757,0.4897259072534226,False
1523.7876290395343,2490.635,-11.492399999999634,-0.5645299999999679,0.4621811466405698,False
1523.7890179220194,2494.6553,4.020299999999679,0.004570000000012442,0.46738040874915865,False
1523.7904068045048,2494.7122,0.05690000000004147,1.6066400000000158,0.4820168203575003,False
1523.791795687223,2491.8259,-2.8863000000001193,-0.10286000000000968,0.46639893496893403,False
1523.793184569708,2498.5947,6.768800000000283,2.6542899999999916,0.49158808542174764,False
1523.7945734521932,2492.1736,-6.421100000000024,0.47458999999998924,0.47167448215678276,False
1523.7959623346785,2477.4136,-14.760000000000218,-2.1507800000000317,0.4476892655656275,False
1523.797351217163,2479.5488,2.135200000000168,0.24877999999998793,0.46961149607922087,False
1523.798740099881,2485.488,5.939199999999801,0.1336399999999685,0.46855958421982347,False
1523.8001289823667,2499.8843,14.396300000000338,-0.22430999999996856,0.4652893753430547,False
1523.801517864852,2484.8376,-15.046700000000328,-0.579740000000038,0.46204218902912714,False
1523.8029067473362,2483.5718,-1.2657999999996719,-1.108349999999973,0.4572128410354162,False
1523.8042956298216,2490.9861,7.414299999999912,-0.372609999999986,0.463934515791651,False
1523.8056845125402,2504.6816,13.69549999999981,1.285570000000007,0.4790835448607427,False
1523.807073395025,2483.0598,-21.621799999999894,-1.5534900000000107,0.45314606975617266,False
1523.80846227751,2491.3767,8.316899999999805,-0.0796900000000278,0.4666106146439576,False
1523.809851159995,2486.2454,-5.13130000000001,0.883179999999993,0.475407334915434,False
1523.8112400424811,2487.5286,1.2832000000003063,0.7979800000000068,0.4746289530288557,False
1523.8126289249662,2478.4292,-9.09940000000006,-0.7058799999999792,0.46088978185573565,False
1523.814017807451,2479.6592,1.2300000000000182,-2.022510000000011,0.4488611322861842,False
1523.815406689936,2474.4062,-5.253000000000156,-1.043139999999994,0.4578085955286529,False
1523.8167955724211,2490.3115,15.905299999999897,0.673969999999963,0.4734960054026277,False
1523.8181844549065,2490.7622,0.4507000000003245,-0.02238999999999578,0.4671341038704948,False
1523.8195733373914,2495.4597,4.6974999999997635,-0.9221900000000005,0.45891358718571457,False
1523.8209622198765,2474.8088,-20.650900000000092,-0.8251000000000204,0.4598005953707836,False
1523.8223511023616,2469.7188,-5.089999999999691,-2.16578999999997,0.4475521351417132,False
1523.823739984847,2462.041,-7.677799999999934,-2.4204399999999624,0.4452256686227321,False
1523.8251288673328,2485.9482,23.907199999999648,-0.15804000000002816,0.46589481393018506,False
1523.826517749818,2477.9583,-7.989900000000034,-0.04709000000002561,0.46690844621088784,False
1523.8279066323023,2476.0664,-1.891899999999623,-0.3592799999999897,0.4640562978403375,False
1523.8292955147872,2489.5112,13.44479999999976,1.5105000000000017,0.48113849131318503,False
1523.8306843972728,2471.7566,-17.754599999999755,-1.8554899999999634,0.45038701659013214,False
1523.8320732797588,2489.0127,17.25610000000006,-0.1749499999999898,0.4657403252247624,False
1523.8334621622432,2486.1885,-2.824200000000019,-0.9271199999999681,0.45886854701316987,False
1523.8348510444948,2461.7905,-24.39800000000014,-1.3018299999999727,0.45544521982162284,False
1523.83623992698,2483.9966,22.20609999999988,1.4277799999999843,0.48038276655194345,False
1523.837628809466,2478.175,-5.821599999999762,1.6134000000000015,0.48207857929591885,False
1523.839017691951,2477.6665,-0.5085000000003674,-0.8281700000000001,0.4597725480422416,False
1523.8404065744362,2487.0342,9.36770000000024,0.9075900000000274,0.4756303431531266,False
1523.8417954569215,2476.6423,-10.391900000000078,0.057589999999981954,0.4678647961626136,False
1523.843184339174,2473.6318,-3.0104999999998654,-1.5879399999999806,0.4528313367046163,False
1523.8445732216592,2483.0281,9.396299999999883,1.1271499999999832,0.4776362296204637,False
1523.8459621041443,2483.7039,0.6757999999999811,-0.5308800000000247,0.46248857094201723,False
1523.8473509866294,2497.2268,13.522899999999936,1.1038299999999708,0.47742317955479446,False
1523.8487398688812,2485.512,-11.714799999999741,2.3721500000000106,0.4890104719771558,False
1523.8501287513664,2483.4456,-2.066400000000158,-0.055099999999993085,0.46683526735042463,False
1523.8515176338522,2479.823,-3.6226000000001477,0.16479999999996836,0.46884426003655805,False
1523.8529065163375,2480.1172,0.2942000000002736,0.24507000000003246,0.4695776017505921,False
1523.8542953985889,2506.312,26.19479999999976,1.9277799999999843,0.48495073536989197,False
1523.855684281074,2466.8345,-39.477499999999964,-0.9807800000000043,0.4583783125996273,False
1523.85707316356,2487.2646,20.43010000000004,1.363279999999986,0.4797934985744281,False
1523.8584620458123,2476.5247,-10.739900000000034,-0.6503400000000056,0.46139719183203315,False
1523.859850928297,2477.6296,1.1049000000002707,-0.6074299999999766,0.46178921491598973,False
1523.861239810782,2485.0156,7.385999999999967,-1.2211199999999736,0.4561825813482161,False
1523.8626286930353,2501.0222,16.006599999999708,1.5510199999999714,0.4815086795061913,False
1523.8640175755204,2497.2234,-3.7988000000000284,1.3777799999999842,0.4799259696701486,False
1523.865406457772,2498.2031,0.9797000000003209,1.8380100000000312,0.48413060224831794,False
1523.866795340257,2486.0657,-12.13740000000007,0.5948499999999968,0.4727731700168758,False
1523.8681842225096,2486.8467,0.7809999999999491,-1.9465299999999843,0.44955528082775986,False
1523.8695731049947,2508.6145,21.76780000000008,4.17800000000002,0.5055086049569406,False
1523.87096198748,2506.0466,-2.5679000000000087,1.8782000000000152,0.4844977755819045,False
1523.872350869732,2506.499,0.4523999999996704,2.997429999999986,0.4947229910621293,False
1523.8737397522173,2485.2261,-21.272899999999936,0.7596499999999651,0.47427877253927136,False
1523.875128634469,2513.9695,28.743400000000292,2.8953899999999977,0.4937907599857625,False
1523.8765175169551,2506.6196,-7.3499000000001615,0.5597400000000107,0.47245240724647963,False
1523.877906399208,2502.24,-4.3796000000002095,0.5016599999999926,0.4719217919885865,False
1523.8792952814597,2490.532,-11.707999999999629,-0.7671100000000024,0.46033038839428947,False
1523.880684163944,2492.7866,2.254599999999755,0.6720899999999801,0.4734788298398724,False
1523.882073046197,2478.9937,-13.792899999999918,-0.7853000000000065,0.46016420568869243,False
1523.8834619286831,2489.3896,10.395899999999983,-1.9224900000000162,0.44977490876852655,False
1523.8848508109347,2506.5811,17.191499999999905,0.05344999999997526,0.467826973380801,False
1523.8862396934192,2524.5291,17.94800000000032,1.8030100000000402,0.48381084443106165,False
1523.8876285756714,2511.8767,-12.652400000000398,2.665059999999994,0.49168647947008626,False
1523.8890174579246,2503.5405,-8.336199999999735,-1.0429000000000088,0.45781078815368537,False
1523.8904063404098,2498.2969,-5.243600000000242,-0.8322700000000168,0.4597350906979343,False
1523.891795222662,2508.947,10.650100000000293,0.6707000000000335,0.473466130886559,False
1523.8931841049143,2510.908,1.9609999999997854,2.037599999999975,0.4859540440410661,False
1523.894572987399,2500.8879,-10.02009999999973,0.8101300000000264,0.474739954671132,False
1523.8959618696513,2509.679,8.791099999999915,3.0685300000000097,0.4953725562280418,False
1523.8973507519045,2502.2051,-7.473899999999958,1.2815500000000157,0.4790468183914465,False
1523.8987396341568,2510.0701,7.864999999999782,0.34890000000000326,0.470526186155327,False
1523.9001285166414,2513.5974,3.5273000000001957,-1.093170000000009,0.4573515245687288,False
1523.9015173988937,2503.3809,-10.216499999999996,-0.849579999999969,0.4595769476174573,False
1523.902906281147,2502.0857,-1.2952000000000226,-0.14547999999999775,0.4660095613068922,False
1523.9042951633992,2515.9961,13.910399999999754,1.769920000000002,0.4835085362546894,False
1523.9056840458834,2481.5793,-34.41679999999997,-2.736770000000024,0.4423356974703682,False
1523.9070729281357,2505.9316,24.352300000000014,-0.49764000000000125,0.46279224950903464,False
1523.9084618103889,2497.5247,-8.40689999999995,-0.3363200000000234,0.46426605896845735,False
1523.9098506926412,2520.0879,22.56320000000005,1.0408899999999903,0.4768481636399913,False
1523.911239574893,2508.6074,-11.48050000000012,0.6402299999999741,0.47318775886679265,False
1523.9126284571453,2512.9429,4.335500000000138,0.28728000000000975,0.4699632296782031,False
1523.9140173396304,2503.0647,-9.878200000000106,-1.0532700000000204,0.457716048480401,False
1523.915406221883,2513.6711,10.606400000000122,1.0290199999999914,0.4767397200602532,False
1523.916795104135,2503.0869,-10.584200000000237,0.10011999999996987,0.4682533475902682,False
1523.9181839863877,2494.4583,-8.628600000000006,-2.153780000000006,0.44766185775272005,False
1523.91957286864,2498.5044,4.046100000000024,1.6925099999999929,0.4828013233222946,False
1523.9209617508925,2503.5859,5.081500000000233,-0.23456999999998515,0.46519564062291024,False
1523.9223506331446,2502.7227,-0.8632000000002336,0.5197999999999865,0.47208751789730163,False
1523.9237395153968,2506.5422,3.819500000000062,-1.3545700000000125,0.4549633904707053,False
1523.9251283976491,2490.9272,-15.614999999999782,-1.7680199999999786,0.45118613705514393,False
1523.926517279901,2494.9246,3.997399999999743,-1.801830000000018,0.4508772510036739,False
1523.927906162154,2501.6953,6.7707000000000335,-0.13694000000000414,0.4660875822143027,False
1523.929295044407,2507.3062,5.610900000000129,-0.6364900000000034,0.46152372456829033,False
1523.9306839266587,2495.76,-11.546199999999772,-0.7326899999999569,0.46064484736771744,False
1523.9320728089103,2494.8562,-0.9038000000000466,0.03979000000003907,0.4677021764726952,False
1523.9334616911628,2473.542,-21.314200000000255,-2.4962399999999887,0.44453316454993086,False
1523.936239455668,2501.5396,27.997600000000148,-0.20462999999999737,0.4654691705957289,False
1523.9376283379197,2499.8738,-1.6658000000002176,-0.28488999999999576,0.4647359202410718,False
1523.939017220172,2488.0334,-11.840400000000045,-1.8508800000000065,0.45042913326263323,False
1523.9404061024252,2486.0344,-1.9989999999997963,-0.48928000000000793,0.4628686259476707,False
1523.9417949844446,2500.4536,14.419199999999819,0.5528999999999996,0.47238991743305,False
1523.943183866697,2504.7815,4.327900000000227,0.308620000000019,0.4701581905873532,False
1523.9445727489492,2510.7327,5.951199999999972,0.3426500000000033,0.47046908654510267,False
1523.945961631201,2496.4741,-14.258600000000115,0.07140999999996893,0.4679910548207416,False
1523.947350513453,2511.4746,15.000500000000102,1.6618399999999838,0.48252112411500153,False
1523.9487393957063,2498.6909,-12.783699999999953,2.514890000000014,0.4903145357153038,False
1523.950128277726,2504.5303,5.839399999999841,0.29906999999998335,0.47007094238293007,False
1523.9515171599778,2484.4709,-20.059400000000096,-1.5402900000000046,0.4532666641329665,False
1523.9529060422292,2479.677,-4.793899999999667,-0.8356399999999666,0.45970430258810174,False
1523.9542949244824,2474.7849,-4.892100000000028,-1.12494999999999,0.45706118447066013,False
1523.9556838065023,2494.8628,20.077899999999772,-0.5590799999999945,0.46223093750068517,False
1523.957072688754,2502.6465,7.783699999999953,-0.21350000000002184,0.46538813482889824,False
1523.9584615710064,2486.0574,-16.58909999999969,-2.467529999999988,0.44479545731945747,False
1523.9598504532596,2494.7229,8.665500000000065,-0.17511999999996988,0.46573877211536446,False
1523.961239335279,2484.4099,-10.313000000000102,-2.70646999999999,0.44261251638073623,False
